0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.108078204,1.0107398,0.37870783,-0.62836075,-0.08565657,0.52313936,0.32896873,1.2555823,-0.2176607,-1.0401766,-0.023245089,1.4185826,0.5490799,0.5066501,-0.4447052,1.0335946,0.2254807,-0.46155578,0.036682084,0.6579826,0.56710714,0.22917977
-0.005138062,0.60960656,0.058443893,-0.53304255,0.29028246,0.38952148,0.03806092,1.2267876,-0.06593846,-1.2601109,-0.038772985,1.4876513,0.84489286,0.49070674,-0.09665089,0.48986167,-0.09116942,-0.19650805,-0.09807359,0.25800085,0.50027514,0.1294299
0.047263592,1.4312996,0.49991465,-0.5572914,-0.018863946,0.3967993,-0.13581741,1.0691711,-0.33421573,-1.3846247,-0.19119559,1.1792879,1.0210533,0.11836627,-0.41305834,1.0154011,0.099477336,-0.72923297,-0.3306709,0.44136417,0.5783207,0.083319634
-0.7117073,1.1641412,0.24709342,-0.62981665,-0.0058920607,0.47307485,0.5411506,0.7423381,0.08658369,-1.3738036,-0.24404393,1.187249,1.2116838,0.29412746,0.25952023,0.37677896,-0.39047122,-0.38469768,-0.11286591,0.49292773,0.4603315,0.31323022
-0.13172546,0.8451386,0.2767077,-0.5191355,-0.029856652,0.82602966,0.27909216,1.0501027,-0.016274128,-0.88183826,0.14212464,1.4998075,0.66207457,0.8542169,-0.0756515,0.7753439,-0.1699607,-0.22205818,-0.16425084,0.35785663,0.5537898,0.5255525
-0.1320437,1.1419158,0.33267802,-0.5581534,0.10315911,0.67393667,0.10843286,1.414237,-0.50360155,-1.1637657,-0.08993916,1.4139082,0.5404825,0.6747989,0.109524295,0.98992217,-0.2702562,-0.10847321,0.42616653,0.9023798,0.6324776,0.32290572
-0.6551553,1.2332227,0.2579259,-0.7209302,-0.22330278,0.45841223,0.9344449,0.25193894,-0.50214756,-1.6409168,0.10273472,1.0049467,1.4067414,0.2310364,-0.18267968,0.6864649,0.19641049,-0.5465442,0.37496644,0.57348925,0.44436926,0.04162635
-0.3512202,0.76618856,-0.3331077,-0.73909795,-0.19180003,0.60970396,0.47597796,0.8100846,-0.42486036,-1.1136627,-0.2433009,1.4140469,0.5610319,0.47783977,-0.34032935,1.0492173,0.27526784,-0.26763982,-0.33617043,0.29438323,0.8462611,0.056526303
-0.08406476,1.1545429,0.41735655,-0.30690426,-0.25227335,0.8751785,0.5948846,0.9152994,0.2953629,-1.2019126,0.21546328,1.3556974,0.9930685,0.7105808,-0.37429923,0.8385886,-0.0704613,-0.33808327,-0.39284927,0.54041547,0.5822143,0.3027379
-0.3593722,0.924682,0.4774176,-0.85618865,-0.010767415,0.37896845,0.15266073,1.0109696,-0.19976462,-1.0354317,-0.15733679,1.4195518,1.1094313,0.9924579,-0.32207006,0.6026034,-0.02021363,-0.5534602,0.088756815,0.53655803,0.3437337,0.53320533
0.18831544,1.187825,0.35560977,-0.19428672,-0.543988,0.43456805,0.080598354,1.2133191,0.3658349,-1.115134,0.08826773,1.0972735,1.20788,0.37540054,-0.54082483,0.98116696,0.23512009,-0.3942083,-0.4793802,0.71927696,0.57873607,0.23638867
-0.51723963,1.1484495,0.10486912,-0.8182024,-0.007621959,0.6550107,0.45868808,1.1885053,-0.041513428,-1.087729,-0.29598004,1.1550184,0.79287195,0.7481554,-0.33559388,0.622466,-0.2911933,-0.55979913,-0.20741157,0.61615485,0.8846602,0.50894594
-0.19523774,0.585773,0.008781355,-0.63819945,0.2298613,0.46453512,0.15642579,1.1972867,-0.08712743,-1.3347661,-0.057284907,1.2549834,1.0620711,0.5126841,0.49116856,0.19199184,-0.6533523,0.22046801,0.04374428,0.5636903,0.42985922,0.63257515
-0.39689136,0.88492876,0.0858867,-0.5933337,0.031252325,0.58468944,0.46090335,0.9085991,0.17666139,-1.4413917,-0.0953867,1.4178437,0.9804104,0.32079816,0.14867054,0.4910854,-0.16822913,-0.062024653,-0.08396302,0.47503018,0.2998957,0.40326202
0.060747117,1.141488,0.011368544,-0.51720107,-0.1118515,0.4700657,0.2369582,0.90347004,0.169446,-1.4672244,-0.024253927,1.3402798,1.0467272,-0.15749533,-0.5156442,0.77632946,0.24033761,-0.479716,-0.26925796,0.17293279,0.48322922,-0.11837438
-0.36563694,0.933899,0.50370044,-1.0265782,0.0979507,0.23194972,0.2225667,0.8442751,-0.5828885,-1.1529922,-0.10825181,1.2128251,0.73421437,0.65072984,0.3022247,0.66789794,-0.22845545,-0.18743336,0.4533078,0.32997215,0.3521602,0.15360525
-0.34817815,1.0145258,0.15670045,-0.41191965,-0.22820476,0.7326909,0.5202593,1.1473852,0.0566687,-0.9202736,-0.0060405657,1.2085863,0.8424891,0.47547764,0.1758375,0.56287116,-0.5039928,-0.23759556,-0.21500759,0.76135796,0.55016375,0.6873326
-0.1808181,1.1697447,0.38418472,-0.59141946,-0.122018486,0.74185693,0.2017864,0.9610082,0.24879482,-1.2691345,0.018051706,1.2087165,1.3884218,0.5370817,-0.5621284,0.97252536,-0.22514641,-0.5841637,-0.11707942,0.4167573,0.7879003,0.1841008
-0.19405213,0.7872297,0.24838282,-1.0396478,0.14655122,0.22046801,0.35005835,1.1171288,-0.21937998,-1.3841553,-0.093107834,1.4240366,0.8399682,0.44973093,0.3984666,0.45246536,-0.4897151,0.05000186,-0.0028599352,0.6090832,0.34218925,0.49965584
-0.44029105,1.0253779,0.37159002,-0.639431,-0.066046506,0.4190125,0.40426034,1.0187736,-0.028992904,-0.9874448,-0.004027404,1.3132349,0.8410893,0.6392708,-0.48894918,0.80255085,0.25581798,-0.51966476,-0.070391044,0.61467385,0.48790282,0.3150826
-0.47516626,1.1773357,0.1059178,-0.8027351,0.06811727,0.7721759,0.49343008,1.1867563,-0.46884277,-1.3339319,-0.03032437,1.4938692,0.5828038,0.26939666,-0.1855499,0.8721638,-0.22689885,-0.059357867,0.61335486,0.5087962,0.6401878,0.25928038
-0.3698811,1.4147078,-0.18660733,-0.2778069,-0.16452646,0.7091562,0.52040946,1.1824671,-0.16087921,-1.1933181,-0.28676897,1.3993381,0.3268295,0.57179075,-0.34339356,1.0301726,0.25401673,-0.3663358,-0.060903654,0.8511258,0.8662436,-0.047177024
-0.39610636,1.158115,-0.009915082,-0.5427675,5.225092e-05,0.5123065,0.46250743,1.0284228,-0.063926846,-1.6747403,0.01490809,1.3598697,1.1629591,0.4208153,0.08588438,0.69287014,-0.079453275,-0.44556516,0.017909363,0.95863384,0.60193825,0.21241716
-0.31994116,0.37793124,0.046063256,-0.7212676,0.09153398,0.22889435,-0.033648916,1.0566852,-0.2877297,-0.6982488,0.23104404,1.0702463,0.6456938,0.70057625,0.46387035,0.21858291,-0.4184454,0.071028784,0.37833226,0.26870817,0.23916784,0.69639313
0.032265753,0.6487461,0.068165034,-0.6464634,-0.23013273,0.30113602,0.29485962,1.0445787,0.09043216,-1.1875143,0.13242023,1.3919967,0.8349115,0.5772664,0.16734949,0.5605272,-0.05741819,0.07558733,-0.16707282,0.4175924,0.36833736,0.4168164
-0.4269721,1.1339521,-0.11479804,-0.5018487,0.22048724,0.22779945,0.16121596,1.2076151,0.0817747,-1.5703049,-0.10668294,1.2599579,0.931223,0.09864477,-0.034910038,0.36848944,0.09101054,-0.33507726,-0.19733234,0.7737201,0.40110236,0.29778075
-0.1796176,0.9538303,0.07512953,-0.50187266,-0.126152,0.7119689,0.5365684,1.3952729,-0.11910057,-1.2421,-0.28997558,1.764789,0.5625902,0.32554513,-0.37184274,0.7252526,0.091735244,-0.17314556,0.081155494,0.49735206,0.55873275,0.50110084
-0.51916873,0.5973198,0.25779033,-0.7688929,-0.09070714,0.5947969,0.6911332,0.7908634,-0.1312966,-1.1594276,0.038155746,1.3322921,0.8636223,0.7383841,-0.08059397,0.6672908,0.105550796,0.005015224,0.4658733,0.4674552,0.27398533,0.37734854
-0.6666404,0.8841387,0.16651043,-0.8396876,-0.013655625,0.47211832,0.7337927,0.5900237,0.18318234,-1.5083919,-0.3040828,1.1730497,1.3443723,-0.14045356,-0.25208318,0.084276006,-0.18746066,-0.25324658,-0.013572916,-0.01146315,0.17079791,0.49827623
-0.07786228,0.8099209,0.08358805,-0.80814207,-0.0443438,0.24579689,0.3401175,1.3248384,-0.023049224,-1.2712348,-0.16972883,1.264883,0.8107722,0.40990454,-0.11192157,0.4808808,-0.22607069,-0.4057961,-0.35393232,0.53778887,0.63345593,0.46302992
0.24418636,1.3942199,0.72981566,-0.84080136,-0.31260085,0.058347538,0.5267942,0.9654904,-0.15671058,-1.0174415,0.24518912,0.7573515,1.0281389,-0.3444124,-0.048252873,0.9587536,-0.502572,-0.50036776,-0.43759847,0.8177572,0.53534245,0.2493148
-0.44485265,1.245644,0.16834578,-0.6736015,-0.09632401,0.59485424,0.5644425,1.1430415,-0.30086887,-1.4682641,-0.37158757,1.3992368,0.6585277,0.4322731,-0.15016574,0.90682936,0.10447666,-0.20597076,0.23594393,0.7458397,0.67214274,0.06839247
-0.21546426,1.0814502,0.61513275,-0.6356205,-0.26143265,0.816197,0.5263842,1.2251407,-0.09890455,-1.0771475,0.03745356,1.3990853,0.8509443,0.77400994,-0.2136008,0.91248953,-0.23886216,-0.03514883,0.37916976,0.70802134,0.4878297,0.5533918
-0.5018223,1.1988146,0.09666374,-0.5446805,0.04940178,0.57999307,0.40499195,1.072724,-0.19506983,-1.7421823,-0.22718646,1.3672549,0.99766463,0.50356925,-0.07469681,0.6888286,0.2200638,-0.5291776,0.06920524,0.774008,0.48616898,0.1974283
-0.18115337,0.8268467,-0.19296838,-0.27554724,-0.005317107,0.58152795,0.029993854,1.1583902,0.13244699,-1.1940601,-0.042884663,1.3330166,0.99885875,0.3453714,-0.24418768,0.39303476,-0.14236493,-0.42670363,-0.3780284,0.19778357,0.74628925,0.5112221
0.0011581928,0.9009351,0.29862237,-0.42039585,0.3901809,0.4763667,-0.13695337,1.225631,-0.3526487,-1.272937,0.067478396,1.1962618,0.73543453,0.751098,-0.07800688,0.84092426,-0.031501323,-0.40671453,-0.04475318,0.65210783,0.5931521,0.00912267
-0.15345877,1.154815,0.32788837,-0.48972365,-0.33922106,0.841103,0.39822194,1.0065653,-0.16308635,-1.1816444,-0.18460111,1.2485741,1.0849845,0.20983966,-0.11417974,1.0195723,-0.3516366,-0.09524876,-0.16587763,0.6613116,0.56657225,0.5217747
-0.07478593,0.7186998,0.05269442,-0.64736855,-0.42275044,0.64443177,0.29014745,0.9685331,-0.53018874,-0.938111,0.074949935,1.4213346,0.6062921,0.89208543,0.120825425,1.1066239,0.0013540536,-0.007340431,0.13164671,0.54656506,0.33750224,0.35750568
-0.083303995,1.1872752,0.2822343,-0.09721567,-0.37830964,0.7043335,0.20151514,1.2070156,0.1587322,-0.6680296,0.20727691,0.9575363,0.50113875,0.48168314,-0.6076077,0.91530466,0.2549156,-0.4712749,-0.457676,0.43005818,0.72189623,0.22162499
-0.00080692023,1.0957456,0.14575377,-0.3872351,-0.022680148,0.5219234,0.13535456,1.442239,-0.08966182,-1.1681571,-0.31772578,1.3423215,0.7186155,0.1310571,-0.54301566,0.91054887,0.1963197,-0.56381696,-0.43771762,0.602864,0.71400094,0.096551135
-0.31145078,1.0776888,-0.034128927,-0.44683063,0.14775349,0.19611692,-0.07014369,1.0829642,0.23762098,-1.2512429,0.03847111,1.0759255,1.1002083,0.17066514,-0.022104755,0.4332407,-0.4611014,-0.35432142,-0.27789038,0.53178424,0.67706597,0.28692317
-0.26209596,1.1977009,0.20501328,-0.47826818,-0.48765293,0.8788977,0.3139706,0.7766713,-0.25510168,-0.91744375,-0.20866637,1.1907555,0.5687949,0.49396092,-0.55968964,1.5451857,0.026129663,-0.22494012,0.15453888,0.5435457,0.70974475,-0.00026737154
-0.051359333,1.0406502,-0.12935975,-0.48171285,-0.21098712,0.52854335,0.20444533,1.6001974,-0.24127653,-1.0683153,-0.4039805,1.2849817,0.49522978,0.45010406,-0.7009142,1.0007381,0.34375218,-0.6065164,-0.5222341,0.6354682,0.91999847,0.18167363
-0.59604764,1.2442863,-0.21670553,-0.36217728,-0.23707509,0.62670547,0.5852071,1.1048836,0.35327595,-1.6949613,-0.35231233,1.5407648,1.1404741,0.6064776,-0.4728282,0.6526985,0.34912956,-0.52626055,-0.19103722,0.89506036,0.6380275,0.46533197
-0.2907744,0.7980874,-0.01046513,-0.39395922,-0.02589202,0.62995964,0.3819553,1.2269751,-0.04946565,-0.98071396,-0.02161944,1.2800426,0.48024845,0.21927947,-0.1530824,0.7251162,-0.059186414,0.036341697,0.050339058,0.44475806,0.6593151,0.23463388
-0.8177758,1.1228299,0.3373984,-0.4897109,0.12765999,0.79428446,0.602903,0.9159041,-0.061381295,-1.2724547,0.014467053,1.1427481,1.0402536,0.631262,-0.32542402,0.4620883,0.072912484,-0.27938345,0.35830265,0.47474104,0.47937012,0.3646984
-0.12132356,1.0305362,-0.062772766,-0.5449735,-0.4860964,0.51138157,0.1788573,1.0433512,-0.014053633,-1.2005723,-0.108954445,1.0562859,1.0174384,0.021356143,-0.53309834,1.0486156,-0.007504374,-0.4185257,-0.24695353,0.25212383,0.83058417,0.13805133
-0.5238781,0.8920234,0.13939026,-0.6161908,-0.099866614,0.17187303,0.2985205,0.9506737,0.037625518,-1.0596983,0.23029539,0.795719,0.9938157,0.41975737,-0.2138948,0.34822953,-0.021804437,-0.5110351,-0.0047199577,0.36090457,0.54378843,0.44091982
-0.5692446,0.89342064,0.13826284,-0.7820053,0.26271224,0.3088004,0.27590898,1.2310973,-0.3070251,-1.3655105,0.0350806,1.0001434,0.7765022,0.528632,0.53422195,0.25670028,-0.47653055,0.051641703,0.4295475,0.8739396,0.47140294,0.50600386
-0.30757302,0.600634,-0.11099118,-1.168619,-0.28653854,0.14774409,0.9140506,0.05877616,0.09046105,-1.6422374,0.20920186,1.4144468,1.2708178,-0.041878164,0.43581963,0.6178944,-0.22435561,-0.07624489,-0.15498058,0.18150257,0.047876984,0.26598167
-0.77592504,0.90469396,0.06346948,-0.7111001,0.22009335,0.37812814,0.5379777,0.61866015,0.031089742,-1.6326869,0.10270819,1.2125176,1.2516763,0.6663542,0.293476,0.3723365,-0.16090555,-0.33537948,0.18628235,0.6453679,0.3644412,0.2121364
-0.21664926,1.2190241,-0.13280341,-0.3501018,-0.28282872,0.47271627,0.11945142,1.3473102,-0.06675643,-1.1139176,-0.051261023,1.1838539,0.47694963,0.2645753,-0.31024414,0.86287963,0.040339947,-0.34310913,-0.09824817,0.5943006,0.8267879,0.22341618
-0.29668683,0.9829151,0.42282033,-1.0297661,-0.32646444,0.5479304,0.84382963,0.98912466,-0.096882954,-1.1072106,-0.32151204,1.3426094,1.0470965,0.17361107,-0.42172164,0.916613,-0.21687853,-0.46551996,-0.20771281,0.591842,0.5497762,0.62428373
-0.24469323,0.9743786,0.13509881,-0.5936415,-0.1835739,0.49058336,0.022979505,1.1278961,-0.6675122,-1.0592408,-0.115820706,1.2427114,0.64796597,0.57879347,-0.2679816,1.0106293,0.08195591,-0.57834715,0.21256097,0.58767885,0.5570835,0.37292916
-0.29327965,1.0774096,-0.008054839,-0.614619,-0.15303889,0.5584047,0.26151404,1.1813312,-0.28398773,-1.278213,-0.28787088,1.3317497,0.8710635,0.30530873,-0.39244694,0.9692316,0.16289034,-0.13557523,0.12395485,0.6201847,0.6071438,0.09079458
-0.21970391,0.8689233,0.18014742,-0.8795707,-0.077164784,0.28600842,0.9426348,0.79242975,-0.014864231,-1.5305479,0.09236661,1.1701444,0.92621106,-0.6681356,-0.2589206,0.5182377,-0.16704306,-0.51510847,-0.108327135,0.21892501,0.41860598,0.4328748
-0.28938478,1.215065,-0.19120653,-0.32051256,-0.19132832,0.6493914,0.2321217,0.7421114,-0.032806743,-1.6646352,-0.033458576,1.2949818,0.99506813,0.37289107,-0.082366705,1.022772,0.06777124,-0.1511237,0.24896814,0.6047123,0.55088645,-0.18558411
-0.14138106,0.88610464,0.095865384,-0.23080075,-0.05439572,0.5882183,0.02918005,1.4824913,-0.26363438,-0.84290904,-0.0051470324,1.185869,0.4065206,0.38832223,-0.16717029,0.8754075,0.060023993,-0.15854587,0.25543422,0.6836342,0.63211095,0.27805
-0.6613109,0.968195,-0.33875132,-0.57688963,-0.18257323,0.4844479,0.34246507,1.0132816,0.03945077,-1.0621486,-5.1930547e-05,1.0669868,0.57815486,-0.05398497,-0.68920267,0.58838516,0.12697071,-0.21357614,0.0979553,0.14871295,0.6756552,0.47457576
-0.54499996,1.3138946,0.32972187,-0.7620435,0.3377901,0.4601723,0.3627127,1.2958472,-0.68185395,-1.2026601,-0.15374835,1.153097,0.53808516,-0.14329307,0.073446594,0.7959838,-0.29540962,-0.29533944,0.34652,1.0079956,0.62671655,0.3813486
-0.46900284,0.6866824,-0.20751607,-0.73601794,0.094781525,0.29438087,-0.07187238,1.1041788,-0.071195036,-1.2950397,-0.26313,1.3874682,0.9369205,0.7613201,0.25855768,0.25389272,-0.30650598,-0.012387693,0.062272266,0.3593918,0.37872282,0.71394217
-0.14305758,0.95934725,0.06874256,-0.18590017,0.04947329,0.8434871,0.4279307,1.3334867,-0.19275554,-1.346894,0.09627728,1.1480458,0.5558217,0.3797583,-0.116091914,0.70619583,-0.084336326,0.19165814,0.54965144,0.6274454,0.75501424,0.0058759972
0.15337087,1.2880666,0.4441107,-0.5029961,-0.19472125,0.5671679,0.14924492,1.4423226,-0.29890946,-1.1888018,0.05296411,1.2803453,0.57678825,0.726362,-0.32869697,0.86580724,0.15971819,-0.36639124,0.012689188,0.73622704,0.5264996,0.264572
-0.5680962,0.9457295,-0.32842004,-0.92744076,-0.12387353,0.32206827,0.65836686,0.6116422,-0.37571353,-1.7530591,-0.32245427,1.2129084,1.0101385,-0.6871496,-0.7891394,0.65756327,0.34491482,-0.5226477,0.3789851,-0.12139482,0.5899301,-0.033070795
-0.44524902,1.1085867,-0.15253083,-0.5210694,0.014508694,0.088550776,0.21523777,1.0189893,-0.091339886,-1.7456965,0.15783855,0.86855143,0.988388,-0.011272371,-0.03783606,0.24344175,0.07943179,-0.17108965,0.13318868,0.4849766,0.55027896,0.07009819
-0.91035587,0.97704446,-0.38529527,-0.9553262,0.014735885,-0.07910894,0.7688189,0.5291977,-0.055818073,-2.0689173,-0.0042034984,1.1061939,1.1005249,-0.3091131,0.045597985,0.18546537,0.27562904,-0.2686603,0.59476954,0.41341454,0.24863961,-0.006519135
0.05007364,1.1738839,0.24054906,-0.6477431,0.0057309717,0.50517344,0.12580937,1.5322174,-0.31043383,-1.399359,-0.10796413,1.462596,0.52877724,0.3630603,-0.17909019,0.8584803,-0.03292381,-0.035484433,0.27934486,0.69506836,0.6931717,0.30398172
0.070492774,0.7810167,0.67306834,-0.8769065,0.27857414,0.16531387,-0.020466257,1.1394461,-0.04914829,-1.3517909,0.05761335,1.128265,1.2214246,0.37717867,-0.1806789,0.3627376,-0.24852291,-0.18679959,0.10565509,0.28059316,0.2849389,0.3357489
-0.18726504,0.9574402,-0.060797326,-1.0517471,0.32001746,0.21933982,0.13596751,0.8592965,-0.37597135,-1.9336522,-0.16585891,1.3665231,0.9854464,-0.346148,0.05052951,0.60659313,-0.0484602,-0.08739519,0.38200718,0.14909266,0.47907817,-0.093917415
-0.6493467,1.2538596,-0.03182091,-0.7552532,-0.17452705,0.5973402,0.36559498,0.43326122,-0.3900322,-1.4899693,-0.07955994,1.2213136,1.1731615,0.051581606,-0.22780839,0.87258327,-0.1635276,-0.47158659,0.3069498,0.22740217,0.5859034,0.09454408
-0.20541829,0.7653614,0.14968288,-1.1308068,0.036005452,0.3157617,0.9200919,1.0430295,0.114692494,-1.4926033,-0.05487396,1.465942,1.0423195,0.018126033,0.068002746,0.47477895,-0.3308219,-0.16274843,-0.051699623,0.66529214,0.39346176,0.5030264
-0.4700265,0.96549195,-0.233231,-0.7415432,-0.1730887,0.5666239,0.59379315,1.1480974,-0.1746196,-1.2966447,-0.33817804,1.6962068,0.6014305,0.50523496,0.08340615,0.70155805,-0.14908297,-0.19826922,0.02402933,0.6585966,0.5794513,0.42712313
0.035314813,0.96261555,0.049126506,-0.60574186,0.07239619,0.4753391,0.53689766,1.2435006,-0.41066065,-1.7081766,0.074796006,1.2359357,0.5641335,-0.33956283,-0.083304375,0.72090083,0.05028197,-0.03435093,0.22640915,0.69002265,0.5162837,0.15712108
-0.5152342,1.0211462,-0.30171156,-0.5433068,-0.36285362,0.5006362,0.64590997,0.7750436,-0.1121477,-1.6830411,-0.20695724,1.427486,1.0311909,0.26133746,-0.16738941,0.80982476,0.42476463,-0.43302685,-0.06545816,0.61669105,0.4349863,0.1040922
-0.38923073,0.8707675,0.106232144,-0.7371359,0.03984353,0.53578925,0.21390313,1.106265,-0.112309374,-1.3629227,-0.46371794,1.6963673,1.1876733,0.72430265,0.13462041,0.518253,-0.4015689,-0.3426987,-0.13831542,0.4839322,0.6087015,0.621783
-0.23333146,1.0595354,-0.24901687,-0.49331942,-0.10858311,0.68291485,0.27153403,1.3273792,-0.27380636,-1.5038252,-0.38636196,1.4446846,0.56819725,0.33303818,-0.58969986,1.0622463,0.5144688,-0.2570059,0.031221524,0.65427893,0.7150332,0.044073783
-0.044933006,1.2574556,-0.041369762,-0.31690118,0.30031133,0.52161217,-0.11947684,1.2633513,-0.3867732,-1.4834065,0.21562982,0.88043296,0.72809345,-0.4006304,-0.23194495,0.4799797,-0.13162279,-0.44139302,0.03240253,0.40118456,0.72335964,0.16914982
-0.041701023,0.7117696,0.2222369,-0.58010757,-0.25473195,0.46914518,0.1106776,0.9686013,-0.3813149,-1.0306532,-0.16689782,1.3629164,1.1443052,0.42968124,0.43003714,0.73897135,-0.5302682,0.046455503,-0.13397346,0.39340734,0.378424,0.49919933
-0.04493901,0.8688362,0.17703564,-0.77169824,-0.12874563,0.1491513,0.50773495,1.0949787,0.3049244,-1.4666054,-0.21744339,1.2672939,1.0683966,-0.08442335,-0.221632,0.47344726,-0.06558599,-0.39886656,-0.5646812,0.53991896,0.27450842,0.5759203
-0.049013585,0.7945837,-0.13057654,-0.41780993,0.09303376,-0.019178092,0.32862917,1.3614665,-0.1845379,-1.5513129,0.20554191,1.3845826,0.592062,0.20604335,0.033956386,0.26091677,0.45061567,-0.49078947,0.07270984,0.7861042,0.36677182,0.35616028
-0.11816281,1.1511365,0.6217226,-0.8538997,-0.07858546,0.7623341,0.5901032,0.8527496,-0.44841415,-1.1368623,0.09934981,1.4987329,1.03613,0.9428009,0.14622854,0.979614,-0.48421055,-0.5844401,-0.20990108,0.9155527,0.5917713,0.51730466
-0.078806266,0.5971897,0.12868524,-0.6008388,-0.012651235,0.39719853,0.66341704,0.70551527,0.3668839,-1.4203014,0.13673124,1.360091,0.9542985,-0.16214322,0.44567406,0.5720382,-0.4014121,0.329004,-0.10691662,0.4549626,0.13883303,0.29493362
-0.25426033,1.0673873,0.19832954,-0.7519553,-0.05099386,0.7218478,0.4418419,1.2940761,0.101530015,-1.3241432,-0.20820056,1.540641,0.9985029,0.47856528,0.015991352,0.71543103,-0.3881614,-0.31147832,-0.2382227,0.728064,0.6201086,0.5624374
-0.22563712,0.78394127,-0.24968387,-0.779956,-0.1281233,0.19812551,0.5040486,0.9859161,-0.42625743,-1.6408226,-0.24212746,1.1531041,0.5742212,-0.40542126,-0.56309396,0.8386465,0.52892244,-0.091026306,0.30775714,0.45507473,0.42214996,-0.17111638
-0.67957777,1.3678764,0.14495833,-0.70912445,-0.3727721,0.5685864,1.0869762,0.8668285,0.21066667,-1.4003472,0.03549688,0.9132076,1.0328908,-0.47528082,-0.4478464,0.8086178,-0.15648827,-0.2800544,0.16029973,0.532235,0.68334997,0.030948177
-0.0974825,0.96596485,0.2731986,-0.5701121,0.06441857,0.73238456,0.2654238,0.95197076,-0.03810391,-1.2457156,0.15308082,1.3907132,1.1609724,0.4949761,-0.53161985,0.5713432,-0.14882426,-0.6514801,-0.12341653,0.2304924,0.5714383,0.38885123
-0.49523717,1.201136,0.08606105,-0.30071428,0.19091745,0.7241982,0.25886372,1.1673684,-0.07298517,-1.5653234,-0.054332927,1.3232901,0.7861177,0.5391733,-0.47277862,0.59003943,0.4151338,-0.44177222,0.26016146,0.4056304,0.6493282,0.14784096
